,filename,class_id,center-x,center-y,normalised_width,normalised_height
5130,gettyimages-1169329653-612x612.jpg,1,0.3488562091503268,0.20833333333333331,0.2238562091503268,0.4068627450980392
5131,gettyimages-1169329653-612x612.jpg,0,0.7116013071895425,0.5183823529411765,0.25,0.30637254901960786
5132,gettyimages-1169329658-612x612.jpg,0,0.10620915032679737,0.18259803921568624,0.19934640522875816,0.3553921568627451
5133,gettyimages-1169329658-612x612.jpg,0,0.6707516339869279,0.39828431372549017,0.2761437908496732,0.4093137254901961
5134,gettyimages-1169329674-612x612.jpg,0,0.5138888888888888,0.3075980392156863,0.119281045751634,0.2769607843137255
5135,gettyimages-1169329704-612x612.jpg,0,0.30800653594771243,0.20833333333333331,0.21405228758169934,0.3970588235294117
5136,gettyimages-1169329704-612x612.jpg,0,0.6429738562091504,0.3860294117647059,0.16830065359477125,0.3112745098039216
5137,gettyimages-1169329752-612x612.jpg,0,0.6397058823529411,0.20098039215686275,0.21405228758169934,0.3774509803921569
5138,gettyimages-1169329755-612x612.jpg,0,0.5555555555555556,0.20098039215686275,0.1895424836601307,0.3725490196078432
5139,gettyimages-1169330388-612x612.jpg,0,0.4950980392156863,0.2169117647058824,0.14705882352941174,0.3112745098039216
5140,gettyimages-1169330464-612x612.jpg,0,0.5808823529411765,0.32107843137254904,0.08333333333333333,0.14215686274509806
5141,gettyimages-1169330464-612x612.jpg,0,0.4926470588235294,0.508578431372549,0.12908496732026145,0.18382352941176472
5142,gettyimages-1169330464-612x612.jpg,0,0.3341503267973856,0.10294117647058824,0.21405228758169934,0.19607843137254904
5143,gettyimages-1169330490-612x612.jpg,0,0.29411764705882354,0.13970588235294118,0.13725490196078433,0.2794117647058824
5144,gettyimages-1169330490-612x612.jpg,0,0.6870915032679739,0.3762254901960784,0.08660130718954248,0.14950980392156862
5145,gettyimages-1169330490-612x612.jpg,0,0.482843137254902,0.5122549019607843,0.0931372549019608,0.14215686274509806
5146,gettyimages-1171083109-612x612.jpg,0,0.619281045751634,0.2512254901960784,0.238562091503268,0.4730392156862745
5147,gettyimages-1171083136-612x612.jpg,0,0.4746732026143791,0.2389705882352941,0.1715686274509804,0.3700980392156863
5148,gettyimages-1171083139-612x612.jpg,0,0.5359477124183006,0.232843137254902,0.1503267973856209,0.29411764705882354
5149,gettyimages-1171090856-612x612.jpg,0,0.4215686274509804,0.22794117647058826,0.2124183006535948,0.4068627450980392
5150,gettyimages-1179735549-612x612.jpg,1,0.12826797385620914,0.3333333333333333,0.2173202614379085,0.4019607843137255
5151,gettyimages-1179735549-612x612.jpg,0,0.8676470588235294,0.3762254901960784,0.16339869281045752,0.2916666666666667
5152,gettyimages-1180153124-612x612.jpg,0,0.34558823529411764,0.3884803921568628,0.29901960784313725,0.3700980392156863
5153,gettyimages-1180153124-612x612.jpg,0,0.678921568627451,0.5759803921568627,0.2303921568627451,0.3970588235294117
5154,gettyimages-1194561260-612x612.jpg,0,0.4542483660130719,0.19975490196078435,0.1437908496732026,0.2034313725490196
5155,gettyimages-1194561260-612x612.jpg,1,0.7761437908496732,0.2536764705882353,0.13071895424836602,0.2426470588235294
5156,gettyimages-1194663034-612x612.jpg,1,0.457002457002457,0.30637254901960786,0.2113022113022113,0.1650326797385621
5157,gettyimages-1194663034-612x612.jpg,0,0.7972972972972973,0.8398692810457516,0.2923832923832924,0.21895424836601307
5158,gettyimages-1195111415-612x612.jpg,1,0.2630718954248366,0.24019607843137256,0.1895424836601307,0.36764705882352944
5159,gettyimages-1195111415-612x612.jpg,0,0.6127450980392157,0.2977941176470588,0.12091503267973855,0.26715686274509803
5160,gettyimages-1195141920-612x612.jpg,1,0.16176470588235295,0.6217320261437909,0.0784313725490196,0.060457516339869274
5161,gettyimages-1195141920-612x612.jpg,1,0.5735294117647058,0.6119281045751634,0.08333333333333333,0.06699346405228758
5162,gettyimages-1195141920-612x612.jpg,1,0.8566176470588235,0.6062091503267973,0.09558823529411764,0.06862745098039216
5163,gettyimages-1195141921-612x612.jpg,1,0.14215686274509806,0.24509803921568624,0.05555555555555555,0.10784313725490197
5164,gettyimages-1195141921-612x612.jpg,1,0.3031045751633987,0.30637254901960786,0.07352941176470587,0.1323529411764706
5165,gettyimages-1195141921-612x612.jpg,1,0.5906862745098039,0.13848039215686275,0.07679738562091504,0.125
5166,gettyimages-1195141921-612x612.jpg,1,0.7679738562091504,0.491421568627451,0.0718954248366013,0.11029411764705882
5167,gettyimages-1195141921-612x612.jpg,1,0.4076797385620915,0.5061274509803921,0.05065359477124183,0.11519607843137256
5168,gettyimages-1195339573-612x612.jpg,1,0.6021241830065359,0.27074688796680496,0.09640522875816994,0.14730290456431536
5169,gettyimages-1195339573-612x612.jpg,1,0.8341503267973857,0.15975103734439833,0.10294117647058824,0.17012448132780086
5170,gettyimages-1195368440-612x612.jpg,1,0.06781045751633986,0.3553921568627451,0.12581699346405228,0.20098039215686275
5171,gettyimages-1195368440-612x612.jpg,1,0.4803921568627451,0.3700980392156863,0.1568627450980392,0.25
5172,gettyimages-1195368440-612x612.jpg,0,0.6437908496732027,0.6985294117647058,0.17973856209150327,0.2794117647058824
5173,gettyimages-1195388684-612x612.jpg,1,0.2491830065359477,0.35294117647058826,0.16176470588235295,0.2647058823529412
5174,gettyimages-1195388684-612x612.jpg,0,0.678921568627451,0.26715686274509803,0.15196078431372548,0.25
5175,gettyimages-1195388781-612x612.jpg,1,0.5784313725490197,0.12622549019607845,0.1045751633986928,0.21323529411764705
5176,gettyimages-1195397339-612x612.jpg,1,0.392156862745098,0.25857843137254904,0.12091503267973855,0.2377450980392157
5177,gettyimages-1195397339-612x612.jpg,1,0.8210784313725491,0.3897058823529412,0.28921568627450983,0.5294117647058824
5178,gettyimages-1195397339-612x612.jpg,0,0.18464052287581698,0.3504901960784313,0.09477124183006536,0.16176470588235295
5179,gettyimages-1195640482-612x612.jpg,1,0.5475059382422803,0.5236928104575164,0.2446555819477435,0.1781045751633987
5180,gettyimages-1197009930-612x612.jpg,1,0.5800653594771242,0.3016431924882629,0.1862745098039216,0.4389671361502348
5181,gettyimages-1197009930-612x612.jpg,0,0.4125816993464052,0.7159624413145541,0.22712418300653595,0.38028169014084506
5182,GettyImages-1197642798.jpg,0,0.12831632653061226,0.6704730831973899,0.16377551020408165,0.30505709624796085
5183,GettyImages-1197642798.jpg,1,0.3451530612244898,0.5224306688417618,0.13214285714285715,0.31239804241435565
5184,GettyImages-1197642798.jpg,1,0.5997448979591836,0.4759380097879282,0.15255102040816326,0.3352365415986949
5185,GettyImages-1197642798.jpg,1,0.12959183673469388,0.2736541598694943,0.1173469387755102,0.2079934747145188
5186,GettyImages-1197642798.jpg,1,0.2704081632653061,0.12112561174551388,0.05510204081632653,0.10848287112561177
5187,gettyimages-1198187460-612x612.jpg,1,0.4640522875816994,0.18872549019607845,0.13725490196078433,0.25
5188,gettyimages-1198187460-612x612.jpg,1,0.25,0.11151960784313726,0.09803921568627452,0.15931372549019607
5189,gettyimages-1198187460-612x612.jpg,1,0.5784313725490197,0.0857843137254902,0.06535947712418301,0.11274509803921567
5190,gettyimages-1198187460-612x612.jpg,0,0.9485294117647058,0.1213235294117647,0.06699346405228758,0.12009803921568628
5191,gettyimages-1198350165-612x612.jpg,1,0.2222222222222222,0.7120098039215687,0.3202614379084967,0.5220588235294118
5192,gettyimages-1198350165-612x612.jpg,0,0.7238562091503268,0.491421568627451,0.3627450980392157,0.6544117647058824
5193,gettyimages-1198350174-612x612.jpg,1,0.14052287581699344,0.6638141809290954,0.1568627450980392,0.2958435207823961
5194,gettyimages-1198350174-612x612.jpg,1,0.33169934640522875,0.6711491442542787,0.17320261437908496,0.3154034229828851
5195,gettyimages-1198350174-612x612.jpg,0,0.7361111111111112,0.6418092909535452,0.18464052287581698,0.39364303178484106
5196,gettyimages-1198350187-612x612.jpg,1,0.6454248366013072,0.3345588235294117,0.0784313725490196,0.15441176470588236
5197,gettyimages-1198350187-612x612.jpg,1,0.7875816993464052,0.3639705882352941,0.12091503267973855,0.19852941176470587
5198,gettyimages-1198350187-612x612.jpg,0,0.488562091503268,0.2683823529411765,0.1045751633986928,0.17401960784313725
5199,gettyimages-1198350187-612x612.jpg,1,0.06372549019607843,0.4987745098039216,0.12418300653594773,0.2867647058823529
5200,gettyimages-1198372100-612x612.jpg,0,0.3660130718954248,0.4938725490196079,0.0457516339869281,0.09068627450980392
5201,gettyimages-1198372100-612x612.jpg,1,0.17483660130718953,0.4681372549019608,0.04901960784313725,0.0784313725490196
5202,gettyimages-1198372100-612x612.jpg,1,0.4705882352941176,0.4865196078431373,0.05882352941176471,0.10049019607843138
5203,gettyimages-1198372100-612x612.jpg,1,0.5236928104575164,0.4497549019607843,0.037581699346405234,0.08088235294117647
5204,gettyimages-1198381294-612x612.jpg,1,0.482843137254902,0.26854219948849106,0.09967320261437908,0.16879795396419436
5205,gettyimages-1198381294-612x612.jpg,0,0.3055555555555556,0.4271099744245525,0.10784313725490197,0.1892583120204604
5206,gettyimages-1198381294-612x612.jpg,0,0.5163398692810458,0.489769820971867,0.10130718954248366,0.1969309462915601
5207,gettyimages-1198381294-612x612.jpg,0,0.951797385620915,0.2864450127877238,0.08006535947712418,0.20460358056265984
5208,gettyimages-1198381481-2048x2048.jpg,1,0.49072265625,0.3725274725274725,0.072265625,0.11941391941391942
5209,gettyimages-1198381481-2048x2048.jpg,1,0.60888671875,0.3652014652014652,0.126953125,0.21172161172161166
5210,gettyimages-1198381481-2048x2048.jpg,0,0.930908203125,0.37545787545787546,0.07958984375,0.13113553113553114
5211,gettyimages-1199265483-612x612.jpg,0,0.528604118993135,0.13071895424836602,0.17848970251716248,0.1503267973856209
5212,gettyimages-1199265483-612x612.jpg,0,0.06407322654462243,0.17320261437908496,0.11899313501144165,0.1045751633986928
5213,gettyimages-1199265485-612x612.jpg,0,0.5341772151898734,0.11437908496732024,0.17215189873417722,0.1568627450980392
5214,gettyimages-1200423569-612x612.jpg,1,0.2700228832951945,0.1895424836601307,0.18306636155606407,0.14052287581699344
5215,gettyimages-1200423569-612x612.jpg,0,0.6098398169336384,0.18055555555555555,0.15789473684210525,0.14869281045751634
5216,gettyimages-1200806254-612x612.jpg,0,0.44607843137254893,0.2759067357512953,0.13071895424836602,0.27202072538860106
5217,gettyimages-1200806346-612x612.jpg,0,0.4779411764705882,0.2913486005089059,0.14869281045751634,0.25699745547073793
5218,gettyimages-1201642301-612x612.jpg,1,0.3880718954248366,0.07720588235294118,0.10294117647058824,0.13970588235294118
5219,gettyimages-1201642301-612x612.jpg,1,0.2589869281045752,0.22058823529411764,0.10294117647058824,0.14705882352941174
5220,gettyimages-1201642301-612x612.jpg,1,0.7442810457516341,0.2181372549019608,0.10620915032679737,0.14215686274509806
5221,gettyimages-1201642301-612x612.jpg,0,0.07352941176470587,0.17769607843137256,0.0915032679738562,0.16911764705882354
5222,gettyimages-1202760581-612x612.jpg,1,0.375,0.3995098039215687,0.18137254901960784,0.3480392156862745
5223,gettyimages-1202966477-612x612.jpg,1,0.8063725490196079,0.27844311377245506,0.20098039215686275,0.4431137724550898
5224,gettyimages-1203420657-612x612.jpg,1,0.3243464052287582,0.20028011204481794,0.14215686274509806,0.2773109243697479
5225,gettyimages-1203420657-612x612.jpg,0,0.5637254901960784,0.26330532212885155,0.13398692810457516,0.2016806722689076
5226,gettyimages-1203420657-612x612.jpg,1,0.7107843137254902,0.3599439775910364,0.11437908496732024,0.2380952380952381
5227,gettyimages-1205076881-612x612.jpg,0,0.3300653594771242,0.3762254901960784,0.3006535947712418,0.6053921568627451
5228,gettyimages-1206429589-612x612.jpg,0,0.4452614379084967,0.4778869778869778,0.10947712418300654,0.21375921375921372
5229,gettyimages-1206429589-612x612.jpg,0,0.2124183006535948,0.6277641277641277,0.1045751633986928,0.1941031941031941
5230,gettyimages-1206918125-612x612.jpg,1,0.4566993464052288,0.3088235294117647,0.2042483660130719,0.3333333333333333
5231,gettyimages-1207094501-612x612.jpg,1,0.5220588235294118,0.2977941176470588,0.12581699346405228,0.2426470588235294
5232,gettyimages-1207094501-612x612.jpg,0,0.14950980392156862,0.2389705882352941,0.08660130718954248,0.16911764705882354
5233,gettyimages-1207094507-612x612.jpg,1,0.18137254901960784,0.5778032036613272,0.19281045751633988,0.2997711670480549
5234,gettyimages-1207094507-612x612.jpg,0,0.3169934640522876,0.6086956521739131,0.06535947712418301,0.15560640732265446
5235,gettyimages-1207094507-612x612.jpg,1,0.5669934640522876,0.5846681922196796,0.08496732026143791,0.15789473684210525
5236,gettyimages-1207094507-612x612.jpg,1,0.701797385620915,0.5846681922196796,0.11601307189542485,0.17620137299771166
5237,gettyimages-1207134614-612x612.jpg,1,0.28022875816993464,0.1948529411764706,0.15849673202614378,0.2867647058823529
5238,gettyimages-1207134614-612x612.jpg,1,0.7900326797385621,0.18995098039215685,0.13562091503267973,0.2769607843137255
5239,gettyimages-1207144737-612x612.jpg,1,0.5204248366013072,0.34328358208955223,0.10620915032679737,0.20398009950248755
5240,gettyimages-1207144737-612x612.jpg,0,0.20751633986928106,0.1853233830845771,0.12091503267973855,0.23631840796019896
5241,gettyimages-1207147913-612x612.jpg,1,0.4506398537477148,0.5972222222222222,0.2797074954296161,0.3251633986928105
5242,gettyimages-1207147913-612x612.jpg,0,0.6142595978062158,0.2769607843137255,0.30347349177330896,0.3741830065359477
5243,gettyimages-1207148012-612x612.jpg,1,0.5326797385620915,0.19696969696969696,0.1045751633986928,0.1655011655011655
5244,gettyimages-1207148012-612x612.jpg,1,0.7630718954248366,0.19114219114219114,0.10130718954248366,0.17715617715617715
5245,gettyimages-1207148012-612x612.jpg,0,0.3831699346405229,0.22494172494172493,0.09967320261437908,0.17016317016317015
5246,gettyimages-1207220429-612x612.jpg,1,0.3790849673202614,0.2340686274509804,0.13725490196078433,0.232843137254902
5247,gettyimages-1207220429-612x612.jpg,1,0.7230392156862745,0.21323529411764705,0.15522875816993464,0.2598039215686275
5248,gettyimages-1207220429-612x612.jpg,0,0.9223856209150328,0.2561274509803921,0.10947712418300654,0.32598039215686275
5249,gettyimages-1207220469-612x612.jpg,1,0.5727124183006536,0.16339066339066338,0.119281045751634,0.20884520884520885
5250,gettyimages-1207220469-612x612.jpg,1,0.8627450980392157,0.25184275184275184,0.1895424836601307,0.3022113022113022
5251,gettyimages-1207220469-612x612.jpg,0,0.9003267973856209,0.726044226044226,0.15359477124183007,0.3759213759213759
5252,gettyimages-1207220469-612x612.jpg,0,0.17892156862745098,0.10687960687960688,0.119281045751634,0.20393120393120392
5253,gettyimages-1207220471-612x612.jpg,0,0.2704248366013072,0.19656019656019652,0.14215686274509806,0.28501228501228504
5254,gettyimages-1207220471-612x612.jpg,1,0.7598039215686274,0.21621621621621626,0.1111111111111111,0.2063882063882064
5255,gettyimages-1207220951-612x612.jpg,0,0.34068627450980393,0.2566489361702128,0.15196078431372548,0.2473404255319149
5256,gettyimages-1207220951-612x612.jpg,1,0.5040849673202614,0.2579787234042553,0.12581699346405228,0.24468085106382975
5257,gettyimages-1207220951-612x612.jpg,1,0.7328431372549019,0.3643617021276596,0.1323529411764706,0.25
5258,gettyimages-1207227392-612x612.jpg,1,0.4763071895424836,0.24509803921568624,0.10294117647058824,0.19607843137254904
5259,gettyimages-1207227392-612x612.jpg,0,0.9125816993464052,0.16911764705882354,0.12908496732026145,0.2303921568627451
5260,gettyimages-1207230041-2048x2048.jpg,0,0.30078125,0.4483018867924528,0.056640625,0.10566037735849056
5261,gettyimages-1207230041-2048x2048.jpg,1,0.51416015625,0.34943396226415097,0.0546875,0.110188679245283
5262,gettyimages-1207230041-2048x2048.jpg,1,0.43603515625,0.3109433962264151,0.0537109375,0.110188679245283
5263,gettyimages-1207230041-2048x2048.jpg,0,0.3212890625,0.2988679245283019,0.0517578125,0.110188679245283
5264,gettyimages-1207230041-2048x2048.jpg,0,0.694580078125,0.1569811320754717,0.04541015625,0.09056603773584904
5265,gettyimages-1207230071-612x612.jpg,0,0.3415032679738562,0.30049261083743845,0.1045751633986928,0.16748768472906406
5266,gettyimages-1207230071-612x612.jpg,0,0.5939542483660131,0.30295566502463056,0.09967320261437908,0.18226600985221675
5267,gettyimages-1207242206-612x612.jpg,1,0.6495098039215687,0.25892857142857145,0.08006535947712418,0.15051020408163265
5268,gettyimages-1207242206-612x612.jpg,1,0.4468954248366013,0.4005102040816326,0.07679738562091504,0.10714285714285714
5269,gettyimages-1207242206-612x612.jpg,1,0.27450980392156865,0.5102040816326531,0.06535947712418301,0.11224489795918367
5270,gettyimages-1207242206-612x612.jpg,1,0.12990196078431376,0.5344387755102041,0.05392156862745098,0.11989795918367345
5271,gettyimages-1207242206-612x612.jpg,0,0.8913398692810458,0.4872448979591837,0.06372549019607843,0.1020408163265306
5272,gettyimages-1207243392-612x612.jpg,1,0.4763071895424836,0.42892156862745096,0.08333333333333333,0.16176470588235295
5273,gettyimages-1207243392-612x612.jpg,0,0.8480392156862745,0.4767156862745098,0.13398692810457516,0.25735294117647056
5274,gettyimages-1207243392-612x612.jpg,1,0.6944444444444444,0.38235294117647056,0.08169934640522876,0.12745098039215685
5275,gettyimages-1207933035-612x612.jpg,0,0.06372549019607843,0.4215686274509804,0.09477124183006536,0.14705882352941174
5276,gettyimages-1207933035-612x612.jpg,0,0.3790849673202614,0.2806372549019608,0.0784313725490196,0.13480392156862744
5277,gettyimages-1207933035-612x612.jpg,1,0.4550653594771242,0.3026960784313725,0.06372549019607843,0.125
5278,gettyimages-1208508285-612x612.jpg,0,0.3929738562091503,0.3186274509803921,0.1781045751633987,0.3088235294117647
5279,gettyimages-1210488088-612x612.jpg,0,0.34477124183006536,0.21323529411764705,0.17320261437908496,0.3480392156862745
5280,gettyimages-1210488088-612x612.jpg,1,0.7271241830065359,0.24019607843137256,0.14052287581699344,0.30392156862745096
5281,gettyimages-1210488088-612x612.jpg,1,0.943627450980392,0.17524509803921567,0.07679738562091504,0.18872549019607845
5282,gettyimages-1210507909-612x612.jpg,0,0.3815359477124183,0.3722358722358721,0.3349673202614379,0.6216216216216216
5283,gettyimages-1210942372-612x612.jpg,1,0.12908496732026145,0.4840686274509804,0.16339869281045752,0.2916666666666667
5284,gettyimages-1210942372-612x612.jpg,1,0.4852941176470588,0.38480392156862747,0.15359477124183007,0.3088235294117647
5285,gettyimages-1210942372-612x612.jpg,1,0.6740196078431373,0.21200980392156865,0.10947712418300654,0.17401960784313725
5286,gettyimages-1210942372-612x612.jpg,1,0.9248366013071896,0.3284313725490196,0.09477124183006536,0.18137254901960784
5287,gettyimages-1211669616-612x612.jpg,1,0.7565359477124183,0.19607843137254904,0.12091503267973855,0.2303921568627451
5288,gettyimages-1211669616-612x612.jpg,0,0.619281045751634,0.18872549019607845,0.09477124183006536,0.20098039215686275
